Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TrackingInputStream.mark( int readlimit );1;0;4
TrackingInputStream.getPosition( );1;0;3
TrackingInputStream.reset( );1;0;4
TrackingInputStream.skip( long n );2;2;7
TrackingInputStream.read( );2;2;7
TrackingInputStream.read( byte [ ] b );2;2;7
TrackingInputStream.markSupported( );1;0;3
TrackingInputStream.available( );1;0;3
TrackingInputStream.close( );1;0;3
TrackingInputStream.TrackingInputStream( InputStream in );1;0;3
TrackingInputStream.read( byte [ ] b , int off , int len );2;2;7
