Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Form2Bean.addContact( Contact contact );1;0;3
Form2Bean.addDrink( String drink );1;0;3
Form2Bean.getaNumber( );1;0;3
Form2Bean.setChoose( boolean choose );1;0;3
Form2Bean.getPhoneZone( );1;0;3
Form2Bean.getContacts( );1;0;3
Form2Bean.setEmail( String email );1;0;3
Form2Bean.getDrinks( );1;0;3
Form2Bean.toString( );1;0;3
Form2Bean.setBirthday( Date birthday );1;0;3
Form2Bean.isChoose( );1;0;3
Form2Bean.getEnable( );1;0;3
Form2Bean.setaNumber( int aNumber );1;0;3
Form2Bean.getSex( );1;0;3
Form2Bean.setEnable( Boolean enable );1;0;3
Form2Bean.getBirthday( );1;0;3
Form2Bean.getPhoneNumber( );1;0;3
Form2Bean.setPhoneCountry( String phoneCountry );1;0;3
Form2Bean.getEmail( );1;0;3
Form2Bean.getPhoneCountry( );1;0;3
Form2Bean.setDrinks( Collection drinks );1;0;3
Form2Bean.setContacts( Collection contacts );1;0;3
Form2Bean.setIpAddress( String ipAddress );1;0;3
Form2Bean.setPhoneNumber( String phoneNumber );1;0;3
Form2Bean.Form2Bean( );1;0;2
Form2Bean.setPhoneZone( String phoneZone );1;0;3
Form2Bean.getIpAddress( );1;0;3
Form2Bean.setSex( Sex sex );1;0;3
