Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ObservationDispatcher.removeConsumer( EventConsumer consumer );2;0;11
ObservationDispatcher.dispatchEvents( EventStateCollection events );4;0;15
ObservationDispatcher.addConsumer( EventConsumer consumer );2;0;13
ObservationDispatcher.getAsynchronousConsumers( );2;1;8
ObservationDispatcher.getSynchronousConsumers( );2;1;8
ObservationDispatcher.ObservationDispatcher( );1;0;5
ObservationDispatcher.prepareDeleted( EventStateCollection events , ChangeLog changes );2;0;9
ObservationDispatcher.prepareEvents( EventStateCollection events );2;0;9
ObservationDispatcher.dispose( );2;0;8
ObservationDispatcher.run( );4;1;17
