Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XhtmlFrameSetDocument.getTitle( );1;0;3
XhtmlFrameSetDocument.setCodeset( String codeset );1;0;3
XhtmlFrameSetDocument.setHtml( html set_html );1;0;4
XhtmlFrameSetDocument.getCodeset( );1;0;3
XhtmlFrameSetDocument.getHtml( );1;0;3
XhtmlFrameSetDocument.appendHead( Element value );1;0;4
XhtmlFrameSetDocument.getFrameSet( );1;0;3
XhtmlFrameSetDocument.getBody( );1;0;3
XhtmlFrameSetDocument.output( OutputStream out );3;1;13
XhtmlFrameSetDocument.clone( );1;0;3
XhtmlFrameSetDocument.toString( );4;3;17
XhtmlFrameSetDocument.XhtmlFrameSetDocument( String codeset );1;0;3
XhtmlFrameSetDocument.setDoctype( Doctype set_doctype );1;0;4
XhtmlFrameSetDocument.setBody( body set_body );1;0;4
XhtmlFrameSetDocument.toString( String codeset );2;1;7
XhtmlFrameSetDocument.getDoctype( );1;0;3
XhtmlFrameSetDocument.appendBody( Element value );1;0;4
XhtmlFrameSetDocument.getHead( );1;0;3
XhtmlFrameSetDocument.output( PrintWriter out );3;1;13
XhtmlFrameSetDocument.appendTitle( Element value );1;0;4
XhtmlFrameSetDocument.appendFrameSet( Element value );1;0;4
XhtmlFrameSetDocument.XhtmlFrameSetDocument( );1;0;2
XhtmlFrameSetDocument.setTitle( title set_title );1;0;4
XhtmlFrameSetDocument.appendTitle( String value );1;0;4
XhtmlFrameSetDocument.setHead( frameset set_frameset );1;0;4
XhtmlFrameSetDocument.appendFrameSet( String value );1;0;4
XhtmlFrameSetDocument.appendBody( String value );1;0;4
XhtmlFrameSetDocument.appendHead( String value );1;0;4
XhtmlFrameSetDocument.setHead( head set_head );1;0;4
