Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JmsDestinationAccessor.isPubSubDomain( );1;0;3
JmsDestinationAccessor.setPubSubDomain( boolean pubSubDomain );1;0;3
JmsDestinationAccessor.setDestinationResolver( DestinationResolver destinationResolver );1;0;4
JmsDestinationAccessor.resolveDestinationName( Session session , String destinationName );1;0;3
JmsDestinationAccessor.getDestinationResolver( );1;0;3
***not in a method***;0;1;0
JmsDestinationAccessor.receiveFromConsumer( MessageConsumer consumer , long timeout );3;2;11
