Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Attributes.getAttributes( Constructor constructor );2;1;6
Attributes.getAttribute( Collection attrs , Class attributeClass );4;2;15
Attributes.getParameterAttributes( Method method , int parameter , Class attributeClass );1;0;3
Attributes.hasAttribute( Class clazz , Object attribute );1;0;3
Attributes.hasParameterAttribute( Method method , int parameter , Object attribute );1;0;3
Attributes.getParameterAttributes( Method method , int parameter );2;1;6
Attributes.getAttributes( Class clazz );2;1;6
Attributes.getParameterAttribute( Method method , int parameter , Class attributeClass );1;0;3
Attributes.getParameterAttribute( Constructor constructor , int parameter , Class attributeClass );1;0;3
Attributes.hasAttribute( Field field , Object attribute );1;0;3
Attributes.hasAttribute( Constructor constructor , Object attribute );1;0;3
Attributes.hasAttributeType( Collection attrs , Class attributeClass );3;1;10
Attributes.getAttribute( Constructor constructor , Class attributeClass );1;0;3
Attributes.hasParameterAttributeType( Method method , int parameter , Class attributeClass );1;0;3
Attributes.getAttribute( Class clazz , Class attributeClass );1;0;3
Attributes.hasParameterAttribute( Constructor constructor , int parameter , Object attribute );1;0;3
Attributes.hasAttributeType( Class clazz , Class attributeClass );1;0;3
Attributes.setAttributes( RuntimeAttributeRepository repo );3;2;13
Attributes.getReturnAttribute( Method method , Class attributeClass );1;0;3
Attributes.getCachedRepository( Class clazz );7;2;36
Attributes.hasReturnAttributeType( Method method , Class attributeClass );1;0;3
Attributes.hasAttribute( Collection attrs , Object attribute );1;0;3
Attributes.getReturnAttributes( Method method );2;1;6
Attributes.hasAttributeType( Method method , Class attributeClass );1;0;3
Attributes.getAttributes( Method method );2;1;6
Attributes.getAttributes( Field field );2;1;6
Attributes.getAttributes( Class clazz , Class attributeClass );1;0;3
Attributes.hasParameterAttributeType( Constructor constructor , int parameter , Class attributeClass );1;0;3
Attributes.getAttributes( Constructor constructor , Class attributeClass );1;0;3
Attributes.hasAttribute( Method method , Object attribute );1;0;3
Attributes.hasReturnAttribute( Method method , Object attribute );1;0;3
Attributes.getAttributes( Method method , Class attributeClass );1;0;3
Attributes.getAttributes( Collection attrs , Class attributeClass );3;1;11
Attributes.getAttribute( Field field , Class attributeClass );1;0;3
Attributes.getParameterAttributes( Constructor constructor , int parameter , Class attributeClass );1;0;3
Attributes.getReturnAttributes( Method method , Class attributeClass );1;0;3
Attributes.getAttribute( Method method , Class attributeClass );1;0;3
Attributes.getAttributes( Field field , Class attributeClass );1;0;3
Attributes.hasAttributeType( Field field , Class attributeClass );1;0;3
Attributes.getParameterAttributes( Constructor constructor , int parameter );2;1;6
Attributes.hasAttributeType( Constructor constructor , Class attributeClass );1;0;3
