Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RuntimeAttributeRepository.getConstructorAttributes( );1;0;3
RuntimeAttributeRepository.getConstructorAttributeBundle( Constructor c );2;2;8
RuntimeAttributeRepository.addReturnAttribute( String name , Class [ ] parameters , Object attribute );1;0;3
RuntimeAttributeRepository.addParameterAttribute( Method m , int parameterIndex , Object attribute );1;1;6
RuntimeAttributeRepository.checkSealed( );2;0;7
RuntimeAttributeRepository.addParameterAttribute( Class [ ] parameters , int parameterIndex , Object attribute );1;0;3
RuntimeAttributeRepository.addFieldAttribute( String name , Object attribute );1;0;3
RuntimeAttributeRepository.getMethodAttributeBundle( Method m );2;2;8
RuntimeAttributeRepository.addMethodAttribute( String name , Class [ ] parameters , Object attribute );1;0;3
RuntimeAttributeRepository.addConstructorAttribute( Class [ ] parameters , Object attribute );1;0;3
RuntimeAttributeRepository.addMethodAttribute( Method m , Object attribute );1;0;6
RuntimeAttributeRepository.addConstructorAttribute( Constructor c , Object attribute );1;0;6
RuntimeAttributeRepository.getMethodAttributes( );1;0;3
RuntimeAttributeRepository.seal( );1;0;5
RuntimeAttributeRepository.addFieldAttribute( Field f , Object attribute );3;2;14
RuntimeAttributeRepository.addParameterAttribute( Constructor c , int parameterIndex , Object attribute );1;1;6
RuntimeAttributeRepository.addParameterAttribute( String name , Class [ ] parameters , int parameterIndex , Object attribute );1;0;3
RuntimeAttributeRepository.addReturnAttribute( Method m , Object attribute );1;0;6
RuntimeAttributeRepository.getClassAttributes( );1;0;3
RuntimeAttributeRepository.getFieldAttributes( );1;0;3
RuntimeAttributeRepository.getDefinedClass( );1;0;3
RuntimeAttributeRepository.addClassAttribute( Object attribute );1;0;4
RuntimeAttributeRepository.RuntimeAttributeRepository( Class clazz );1;0;3
RuntimeAttributeRepository.getMethodOrConstructorAttributeBundle( Map map , String signature , int numSlots );3;3;11
