Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XMLObj.notifyObjectBuilt( Object obj );1;0;4
XMLObj.addElement( Document doc , Element parent );1;0;7
XMLObj.processNode( String elementName , Locator locator , Attributes attlist , PropertyList propertyList );1;0;5
XMLObj.getDOMDocument( );1;0;3
XMLObj.XMLObj( FONode parent );1;0;3
XMLObj.getIntrinsicAlignmentAdjust( );1;0;3
XMLObj.createBasicDocument( );3;1;20
XMLObj.getDimension( Point2D view );1;0;3
XMLObj.getLocalName( );1;0;3
XMLObj.buildTopLevel( Document doc , Element svgRoot );1;0;3
XMLObj.validateChildNode( Locator loc , String nsURI , String localName );2;0;5
XMLObj.characters( char [ ] data , int start , int length , PropertyList pList , Locator locator );1;0;6
XMLObj.addChildNode( FONode child );2;0;7
XMLObj.setAttributes( Element element , Attributes attr );4;5;18
