Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FOPropertyMapping.calcRelative( PropertyList propertyList );6;5;18
FOPropertyMapping.createDynamicProperties( );1;0;63
FOPropertyMapping.createBorderPaddingBackgroundProperties( );4;0;329
FOPropertyMapping.createCharacterProperties( );1;0;61
FOPropertyMapping.createRelativePosProperties( );1;0;10
FOPropertyMapping.getPropertyId( String name );3;3;9
FOPropertyMapping.getPropertyName( int id );3;8;9
FOPropertyMapping.createMarginInlineProperties( );1;0;9
FOPropertyMapping.createShorthandProperties( );1;0;177
FOPropertyMapping.getSubPropertyId( String name );3;3;9
FOPropertyMapping.createPaginationAndLayoutProperties( );1;0;104
FOPropertyMapping.createAreaAlignmentProperties( );1;0;80
FOPropertyMapping.createMarkersProperties( );1;0;41
FOPropertyMapping.createMiscProperties( );1;0;44
FOPropertyMapping.addPropertyMaker( String name , PropertyMaker maker );1;0;5
FOPropertyMapping.createHyphenationProperties( );1;0;34
FOPropertyMapping.createAreaDimensionProperties( );1;0;134
FOPropertyMapping.createFontProperties( );1;0;83
FOPropertyMapping.getGenericMappings( );2;2;45
FOPropertyMapping.createColorProperties( );1;0;21
FOPropertyMapping.getEnumProperty( int enumValue , String text );3;3;9
FOPropertyMapping.createLeaderAndRuleProperties( );1;0;59
FOPropertyMapping.createWritingModeProperties( );1;0;46
FOPropertyMapping.createTableProperties( );1;0;105
FOPropertyMapping.createNumberToStringProperties( );1;0;22
FOPropertyMapping.get( int subpropId , PropertyList propertyList , boolean bTryInherit , boolean bTryDefault );4;4;10
FOPropertyMapping.createAccessibilityProperties( );1;0;11
FOPropertyMapping.createMarginBlockProperties( );1;0;72
FOPropertyMapping.addSubpropMakerName( String name , int id );1;0;4
FOPropertyMapping.createFloatProperties( );1;0;32
FOPropertyMapping.createBlockAndLineProperties( );9;0;133
FOPropertyMapping.createAbsolutePositionProperties( );1;0;36
FOPropertyMapping.createGenerics( );1;0;110
FOPropertyMapping.createLayoutProperties( );1;0;26
FOPropertyMapping.convertPropertyDatatype( Property p , PropertyList propertyList , FObj fo );4;3;9
FOPropertyMapping.createKeepsAndBreaksProperties( );1;0;45
FOPropertyMapping.createAuralProperties( );1;0;75
