Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CharIterator.remove( );1;0;3
CharIterator.replaceChar( char c );1;0;2
CharIterator.next( );1;0;3
CharIterator.clone( );2;0;7
