Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BlockContainerMaker.make( FONode parent );1;0;3
RegionBodyMaker.make( FONode parent );1;0;3
RepeatablePageMasterReferenceMaker.make( FONode parent );1;0;3
ExternalGraphicMaker.make( FONode parent );1;0;3
ListItemBodyMaker.make( FONode parent );1;0;3
SinglePageMasterReferenceMaker.make( FONode parent );1;0;3
MultiCaseMaker.make( FONode parent );1;0;3
BidiOverrideMaker.make( FONode parent );1;0;3
PageSequenceWrapperMaker.make( FONode parent );1;0;3
PageNumberCitationMaker.make( FONode parent );1;0;3
InstreamForeignObjectMaker.make( FONode parent );1;0;3
CharacterMaker.make( FONode parent );1;0;3
FlowMaker.make( FONode parent );1;0;3
InlineContainerMaker.make( FONode parent );1;0;3
InlineMaker.make( FONode parent );1;0;3
TableAndCaptionMaker.make( FONode parent );1;0;3
FOElementMapping.FOElementMapping( );1;0;3
RetrieveMarkerMaker.make( FONode parent );1;0;3
PageNumberMaker.make( FONode parent );1;0;3
FOElementMapping.initialize( );2;1;79
BookmarkTitleMaker.make( FONode parent );1;0;3
DeclarationsMaker.make( FONode parent );1;0;3
RegionAfterMaker.make( FONode parent );1;0;3
MultiToggleMaker.make( FONode parent );1;0;3
MultiSwitchMaker.make( FONode parent );1;0;3
FootnoteMaker.make( FONode parent );1;0;3
ListItemLabelMaker.make( FONode parent );1;0;3
RegionStartMaker.make( FONode parent );1;0;3
FootnoteBodyMaker.make( FONode parent );1;0;3
RetrieveTableMarkerMaker.make( FONode parent );1;0;3
TableBodyMaker.make( FONode parent );1;0;3
BasicLinkMaker.make( FONode parent );1;0;3
LayoutMasterSetMaker.make( FONode parent );1;0;3
TableCellMaker.make( FONode parent );1;0;3
FOElementMapping.getStandardPrefix( );1;0;3
BookmarkMaker.make( FONode parent );1;0;3
MultiPropertySetMaker.make( FONode parent );1;0;3
FloatMaker.make( FONode parent );1;0;3
TableHeaderMaker.make( FONode parent );1;0;3
WrapperMaker.make( FONode parent );1;0;3
ListBlockMaker.make( FONode parent );1;0;3
RegionBeforeMaker.make( FONode parent );1;0;3
RepeatablePageMasterAlternativesMaker.make( FONode parent );1;0;3
StaticContentMaker.make( FONode parent );1;0;3
RootMaker.make( FONode parent );1;0;3
FOElementMapping.isAttributeProperty( QName attributeName );1;0;3
BlockMaker.make( FONode parent );1;0;3
PageNumberCitationLastMaker.make( FONode parent );1;0;3
TableCaptionMaker.make( FONode parent );1;0;3
PageSequenceMasterMaker.make( FONode parent );1;0;3
InitialPropertySetMaker.make( FONode parent );1;0;3
TableRowMaker.make( FONode parent );1;0;3
MultiPropertiesMaker.make( FONode parent );1;0;3
ConditionalPageMasterReferenceMaker.make( FONode parent );1;0;3
BookmarkTreeMaker.make( FONode parent );1;0;3
TitleMaker.make( FONode parent );1;0;3
TableFooterMaker.make( FONode parent );1;0;3
TableMaker.make( FONode parent );1;0;3
ColorProfileMaker.make( FONode parent );1;0;3
SimplePageMasterMaker.make( FONode parent );1;0;3
TableColumnMaker.make( FONode parent );1;0;3
LeaderMaker.make( FONode parent );1;0;3
MarkerMaker.make( FONode parent );1;0;3
RegionEndMaker.make( FONode parent );1;0;3
PageSequenceMaker.make( FONode parent );1;0;3
ListItemMaker.make( FONode parent );1;0;3
