Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SpringPersistenceUnitInfo.init( @ Nullable ClassLoader classLoader );1;0;3
SpringPersistenceUnitInfo.getClassLoader( );1;0;3
SpringPersistenceUnitInfo.addTransformer( ClassTransformer classTransformer );2;1;8
SpringPersistenceUnitInfo.init( LoadTimeWeaver loadTimeWeaver );1;0;5
SpringPersistenceUnitInfo.getNewTempClassLoader( );4;3;9
