Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MutablePersistenceUnitInfo.getSharedCacheMode( );1;0;3
MutablePersistenceUnitInfo.addManagedPackage( String packageName );1;0;3
MutablePersistenceUnitInfo.addTransformer( ClassTransformer classTransformer );1;0;3
MutablePersistenceUnitInfo.getPersistenceXMLSchemaVersion( );1;0;3
MutablePersistenceUnitInfo.getManagedPackages( );1;0;3
MutablePersistenceUnitInfo.setValidationMode( ValidationMode validationMode );1;0;3
MutablePersistenceUnitInfo.setProperties( Properties properties );1;0;4
MutablePersistenceUnitInfo.setSharedCacheMode( SharedCacheMode sharedCacheMode );1;0;3
MutablePersistenceUnitInfo.getJarFileUrls( );1;0;3
MutablePersistenceUnitInfo.addProperty( String name , String value );1;0;3
MutablePersistenceUnitInfo.getValidationMode( );1;0;3
MutablePersistenceUnitInfo.addManagedClassName( String managedClassName );1;0;3
MutablePersistenceUnitInfo.getJtaDataSource( );1;0;3
MutablePersistenceUnitInfo.addJarFileUrl( URL jarFileUrl );1;0;3
MutablePersistenceUnitInfo.setPersistenceXMLSchemaVersion( String persistenceXMLSchemaVersion );1;0;3
MutablePersistenceUnitInfo.setExcludeUnlistedClasses( boolean excludeUnlistedClasses );1;0;3
MutablePersistenceUnitInfo.getMappingFileNames( );1;0;3
MutablePersistenceUnitInfo.getTransactionType( );3;2;9
MutablePersistenceUnitInfo.setPersistenceProviderPackageName( @ Nullable String persistenceProviderPackageName );1;0;3
MutablePersistenceUnitInfo.getClassLoader( );1;0;3
MutablePersistenceUnitInfo.setPersistenceUnitName( @ Nullable String persistenceUnitName );1;0;3
MutablePersistenceUnitInfo.getPersistenceProviderPackageName( );1;0;3
MutablePersistenceUnitInfo.setJtaDataSource( @ Nullable DataSource jtaDataSource );1;0;3
MutablePersistenceUnitInfo.toString( );1;0;4
MutablePersistenceUnitInfo.getPersistenceProviderClassName( );1;0;3
MutablePersistenceUnitInfo.getNewTempClassLoader( );1;0;3
MutablePersistenceUnitInfo.setPersistenceUnitRootUrl( @ Nullable URL persistenceUnitRootUrl );1;0;3
MutablePersistenceUnitInfo.getPersistenceUnitName( );1;0;3
MutablePersistenceUnitInfo.getProperties( );1;0;3
MutablePersistenceUnitInfo.addMappingFileName( String mappingFileName );1;0;3
MutablePersistenceUnitInfo.setTransactionType( PersistenceUnitTransactionType transactionType );1;0;3
MutablePersistenceUnitInfo.getPersistenceUnitRootUrl( );1;0;3
MutablePersistenceUnitInfo.getManagedClassNames( );1;0;3
MutablePersistenceUnitInfo.getNonJtaDataSource( );1;0;3
MutablePersistenceUnitInfo.setPersistenceProviderClassName( @ Nullable String persistenceProviderClassName );1;0;3
MutablePersistenceUnitInfo.setNonJtaDataSource( @ Nullable DataSource nonJtaDataSource );1;0;3
MutablePersistenceUnitInfo.excludeUnlistedClasses( );1;0;3
