Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractSockJsMessageCodec.encode( String ... messages );3;4;16
AbstractSockJsMessageCodec.escapeSockJsSpecialChars( char [ ] characters );4;3;17
AbstractSockJsMessageCodec.isSockJsSpecialChar( char ch );10;19;5
