Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RegistrationBeanPostProcessor.postProcessAfterInitialization( Object bean , String beanName );6;2;19
RegistrationBeanPostProcessor.postProcessBeforeInitialization( Object bean , String beanName );1;0;3
RegistrationBeanPostProcessor.setBeanFactory( BeanFactory beanFactory );1;0;3
