Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NodeTypeRemovalException.NodeTypeRemovalException( );1;0;2
NodeTypeRemovalException.NodeTypeRemovalException( Exception wrappedException );1;0;3
