Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DefaultTagLibraryResolver.getDiscoverClasses( );2;1;7
DefaultTagLibraryResolver.resolveTagLibrary( String uri );5;1;23
DefaultTagLibraryResolver.setDiscoverClasses( DiscoverClasses discovery );1;0;3
DefaultTagLibraryResolver.newInstance( String uri , Class theClass );3;0;21
DefaultTagLibraryResolver.setClassLoader( ClassLoader classLoader );1;0;3
DefaultTagLibraryResolver.loadClass( String uri , String className );3;1;12
DefaultTagLibraryResolver.getUseContextClassLoader( );1;0;3
DefaultTagLibraryResolver.setUseContextClassLoader( boolean use );1;0;3
DefaultTagLibraryResolver.getClassLoader( );1;0;3
DefaultTagLibraryResolver.DefaultTagLibraryResolver( );1;0;2
