Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StaticTag.setLocalName( String localName );3;3;6
StaticTag.setUri( String uri );1;0;3
StaticTag.setQName( String qname );2;2;10
StaticTag.setAttribute( String name , Object value );3;2;9
StaticTag.doTag( XMLOutput output );2;0;11
StaticTag.getLocalName( );1;0;3
StaticTag.setAttribute( String name , String prefix , String nsURI , Object value );4;5;8
StaticTag.getQName( );1;0;3
StaticTag.toString( );1;2;3
StaticTag.StaticTag( String uri , String localName , String qname );1;0;5
StaticTag.StaticTag( );1;0;2
StaticTag.getUri( );1;0;3
