Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DynamicTagLibrary.createTagScript( final String name , final Attributes attributes );1;0;9
DynamicTagLibrary.setUri( String uri );1;0;3
DynamicTagLibrary.DynamicTagLibrary( String uri );1;0;3
DynamicTagLibrary.getUri( );1;0;3
DynamicTagLibrary.DynamicTagLibrary( );1;0;2
DynamicTagLibrary.getParent( );1;0;3
DynamicTagLibrary.getDynamicTag( String name );2;0;4
DynamicTagLibrary.createTag( String name , Attributes attributes );1;1;3
DynamicTagLibrary.setParent( TagLibrary parent );1;0;3
DynamicTagLibrary.registerDynamicTag( String name , Script template );1;0;3
DynamicTagLibrary.registerBeanTag( String name , TagFactory factory );1;0;3
DynamicTagLibrary.find( String name );3;1;10
